-1.18103 0.777458 0.301595 1.44576
0.0233474 1.71422 0.0829232 1.71638
1.22555 -0.849996 0.190337 1.50356
1.28336 0.152507 0.374613 1.34559
0.344083 1.90209 -0.218809 1.9453
0.839011 0.130695 -0.460492 0.965957
-1.76217 1.40816 -0.657253 2.3495
-0.899551 -1.57081 0.169711 1.81808
1.50518 -0.0458722 0.98933 1.80179
-1.4522 0.289407 0.774399 1.67103
0.724028 1.33969 -0.599408 1.63655
-1.10731 0.308963 -0.782869 1.39085
-0.0786464 -1.22103 1.47133 1.91361
0.232239 0.627316 1.74889 1.87245
0.508437 0.184331 0.903353 1.05287
0.592082 -1.09912 0.390719 1.30816
-0.799658 0.962047 -1.41416 1.88808
-1.06387 1.58055 0.708919 2.03286
0.965547 0.944648 -1.41899 1.95913
-1.55226 -0.0669121 -0.605464 1.6675
0.0412156 1.34587 -1.65954 2.13709
-2.02942 -0.214218 0.980386 2.26398
-1.48054 -1.29118 -0.711945 2.0895
-1.41767 0.289284 -1.41187 2.0216
0.152605 1.48326 0.79686 1.69066
0.0119837 1.51993 -1.55491 2.17441
1.63409 -0.00687718 -0.163102 1.64222
0.825907 1.13724 -1.67835 2.18914
1.7966 0.617945 -0.375899 1.93673
1.59017 -1.05428 -0.254273 1.92479
-1.90541 1.06746 0.403702 2.22104
-0.98814 1.38952 -1.34369 2.17088
-0.162135 2.26599 0.756938 2.39456
0.162356 1.81615 0.641611 1.93299
-0.731342 -1.78139 0.656283 2.03444
0.0260311 -2.08898 0.118318 2.09249
0.24431 -0.209522 -1.66227 1.69314
-1.11097 1.44111 0.864871 2.01471
1.10757 1.03645 -0.206273 1.53084
1.7398 0.961861 0.209781 1.99902
1.66517 1.41677 0.752222 2.31212
-0.739698 0.987475 -0.169896 1.24544
-0.60896 1.49837 1.04355 1.92482
0.839751 -1.81226 0.379705 2.03313
-1.33748 0.489424 1.06505 1.7784
-0.816811 1.88851 -0.0816838 2.0592
-0.736466 -0.276931 -0.550743 0.960411
0.91846 0.211299 -1.88779 2.10997
1.09497 -1.32548 0.741443 1.87232
-1.02848 0.457196 1.94688 2.24881
0.454726 2.01181 0.216331 2.07387
-0.760818 1.37255 0.383592 1.61551
0.816934 1.19233 -0.568246 1.55304
0.739151 -1.62725 0.527578 1.8635
-0.621096 1.56283 1.3158 2.1353
1.15788 0.0468459 1.39815 1.81596
-1.49638 -0.63503 -0.827503 1.82405
-0.362576 -1.31087 -0.0287438 1.36039
1.7678 -0.469512 -0.168788 1.83686
1.23947 -0.96107 -1.65182 2.27782
1.31196 1.3276 0.267653 1.88558
-1.39493 -1.37684 1.14466 2.26974
-1.84583 0.221101 0.135376 1.86394
-1.60876 -0.916223 0.684374 1.97381
1.84148 -0.232048 0.301212 1.88032
1.49148 0.596341 1.33361 2.08774
1.36818 0.0126361 1.05477 1.72761
-1.2539 0.221818 -0.151821 1.28239
1.79484 -0.75962 0.977324 2.18028
1.35574 1.29647 -0.294155 1.89878
1.00839 1.94175 0.260313 2.2034
-0.981962 1.04747 -0.231433 1.45431
0.479593 -0.618317 0.247266 0.82065
0.462281 -1.24723 -0.986411 1.65599
0.751521 1.41031 1.18284 1.98818
-0.115109 -1.55439 -1.73193 2.33001
-0.0487595 -1.09104 -0.809282 1.3593
-1.78852 -0.517445 -0.170689 1.86968
0.59042 0.33672 0.70044 0.976008
0.489965 -1.50109 -0.163901 1.58751
0.532145 -0.957423 0.317851 1.14055
-0.418656 0.801929 0.221253 0.931298
1.04771 -1.78625 0.0740071 2.07216
0.791154 -0.774524 1.33118 1.73143
1.05362 -1.27352 -0.135646 1.65842
-1.38764 -1.31784 -0.179236 1.92208
-0.553134 1.87084 -0.988389 2.18699
-0.245379 -1.27996 -0.335748 1.34583
0.449382 -0.176107 -0.764312 0.903953
-1.31173 0.289482 -0.788051 1.55739
-1.63605 -1.33989 0.0511352 2.11532
1.18316 0.719332 -1.51667 2.05368
0.468948 0.434753 1.03553 1.21706
-1.39924 -1.1917 0.319329 1.86547
1.73352 -0.496192 -0.92258 2.02545
0.550644 0.444 -0.89335 1.13948
0.676859 1.61665 1.15128 2.09694
0.263049 0.739431 -1.62787 1.80718
-1.90951 -0.0512609 -0.331988 1.93884
1.5915 -0.835642 -0.411254 1.84399
0.220454 -0.696618 -0.648821 0.977162
1.23297 0.126338 -1.56724 1.9981
-1.36506 -0.195805 -1.77526 2.24795
-0.653479 -0.17145 2.03769 2.14676
-0.575242 1.86708 -0.449818 2.0048
0.746699 -0.558305 -0.661257 1.14303
-1.74712 0.947551 0.672029 2.09807
1.52503 -0.164845 0.428307 1.59259
0.553223 -0.0728281 0.999958 1.14511
-0.34031 1.3033 -0.0539992 1.34808
-0.0827304 0.757838 1.79038 1.94592
-0.115705 -1.3935 1.05657 1.75259
0.807541 -0.174667 1.24771 1.49647
0.924571 0.746094 -0.54792 1.30832
-0.958132 0.120693 -0.281511 1.0059
-0.159567 -0.0977883 -0.56339 0.59366
0.388525 -0.795826 0.424559 0.982111
-0.877481 0.21798 -1.51648 1.76556
0.0463313 1.73512 -0.112586 1.73938
-0.656217 -1.42673 -0.396751 1.61975
-1.08337 -1.27521 0.0613123 1.6744
0.286265 1.8012 -1.17562 2.16987
1.64605 0.940083 -0.538445 1.97057
1.4263 -0.226923 -1.09615 1.81311
0.0720277 0.256019 -0.906458 0.944669
0.218531 1.56196 0.0106152 1.57721
-0.190679 -0.366675 0.718288 0.828702
1.15879 -1.50306 0.92517 2.11138
-0.775668 0.938743 1.77113 2.14937
0.5676 0.650127 -0.483753 0.989369
0.482761 0.463744 -1.39092 1.54362
0.566696 -0.799224 1.79514 2.0451
-0.549383 -0.217429 -2.29105 2.36601
-1.55026 -0.607496 -0.0713952 1.66657
1.29604 -0.595445 -0.853179 1.66198
-0.618319 -1.51025 -0.666019 1.7626
-0.413788 -0.514073 -0.739315 0.990998
0.80519 -0.626423 -1.72944 2.00791
0.724717 0.495031 0.823062 1.2032
0.487762 -1.57294 0.136059 1.65244
1.53228 -0.415961 -1.07364 1.91667
0.111288 1.77453 -0.882593 1.98502
-0.332431 -1.85434 0.828057 2.05785
-0.0692119 1.35074 1.2414 1.83586
-0.807019 0.81856 -0.552689 1.27545
-0.389118 1.0731 -0.179494 1.1555
0.670669 -0.0458845 0.62493 0.917845
1.35092 0.314286 1.35045 1.93585
0.915931 -0.276338 1.69973 1.95048
1.51029 1.27516 0.953845 2.19472
-0.253333 -0.645666 -1.18279 1.37115
0.436796 0.242386 -1.40586 1.49198
0.988821 1.25421 -0.556445 1.69129
0.0937116 -0.775932 -1.54372 1.73029
2.07845 0.350087 0.482757 2.16231
-0.172791 1.01153 -1.43828 1.76683
0.858664 -0.715743 -1.58091 1.9362
0.426168 -0.890687 1.36682 1.68616
-1.57475 -0.134834 1.19166 1.97942
0.634446 1.34097 1.44466 2.0707
-0.166277 1.27677 -1.02151 1.64356
-1.36505 -0.130025 0.181241 1.38315
-0.750331 -1.5524 -0.594754 1.82392
-1.1412 -1.48491 -0.619064 1.97244
0.857704 -0.199776 1.28625 1.55884
0.727696 -1.21517 -1.16734 1.83545
0.807352 0.01665 1.02638 1.30596
0.590099 0.348218 -1.37604 1.53719
0.324666 0.486871 0.218621 0.624697
2.08043 0.411741 0.199224 2.13012
-0.669893 0.599305 -1.18896 1.49049
1.7564 1.08145 0.785582 2.20717
1.46927 -0.245056 -0.0539749 1.49054
-0.964308 1.3567 1.43669 2.19877
0.484503 -1.33265 -0.160484 1.42704
-0.678965 1.1943 1.01316 1.707
0.590372 1.56312 -0.30007 1.69762
0.405723 -1.05684 -1.11461 1.58867
-1.345 -0.0663365 -0.297255 1.37905
-0.938036 -0.41476 0.970071 1.41173
1.51847 -0.436569 0.983282 1.86096
-1.37898 0.157155 -1.19515 1.83157
0.693293 -0.488708 -0.0970728 0.853764
0.586965 -1.05701 1.14659 1.66627
1.17227 0.802229 1.23276 1.88082
0.0662029 1.03211 0.822703 1.32154
1.32147 -0.341061 0.787703 1.57578
1.25882 1.16619 0.267491 1.73671
-1.25943 1.38021 0.937521 2.09048
-1.52312 0.136809 0.253054 1.55005
0.814332 -0.305814 2.14115 2.3111
-1.31075 0.406102 1.13073 1.77807
1.04131 1.91533 -0.35184 2.20831
1.25676 1.56039 0.401509 2.04339
-1.03314 0.345034 1.30563 1.70032
2.15678 -0.776308 -0.198426 2.30081
1.33734 1.07272 0.545176 1.79901
0.500179 -0.0974418 1.54207 1.62408
0.158976 0.195896 2.23778 2.25195
1.50095 1.41517 -0.481104 2.11825
-2.17521 0.190603 0.248492 2.19764
-1.28036 -0.0630089 1.30566 1.82976
-0.804916 1.01146 -0.533185 1.39829
-1.35145 -0.548143 -1.14369 1.85335
-0.680117 0.538109 1.38439 1.63361
0.751231 0.897229 -1.87505 2.21025
-0.744744 1.49091 -0.250446 1.68528
0.313906 0.630254 -1.65684 1.80024
-1.89884 -1.03533 0.58213 2.23973
-1.21327 -0.921405 1.0619 1.85705
0.321238 -0.0287753 -0.326767 0.459128
-0.917157 0.952488 1.36767 1.90235
1.49514 -1.45544 -0.735788 2.21249
1.26378 -1.63693 -0.463769 2.11938
-0.993993 1.3263 0.498325 1.73073
1.44658 0.777164 1.36949 2.13824
-1.05525 1.285 -1.11705 2.00314
-0.875932 0.0729065 1.03034 1.35432
0.551542 1.73067 -1.32184 2.24648
-1.33003 -1.36422 0.789392 2.06233
0.991732 -1.55003 -0.91181 2.05366
1.12828 -0.684347 -0.729353 1.50775
0.637483 -0.358281 -0.878404 1.14295
-0.5839 -1.38008 -0.806429 1.70173
-0.0874178 0.319019 -1.84397 1.87341
1.47119 0.457874 0.0412547 1.54134
-1.78191 -0.493526 -0.235886 1.86398
0.905637 1.21563 0.836495 1.73137
0.737009 -0.165858 2.11628 2.24707
0.456541 1.07126 0.957859 1.50782
-0.616247 0.967509 0.602191 1.29556
0.875208 -0.234608 0.580307 1.076
-1.07379 1.4197 -0.493315 1.84714
1.8264 -0.502731 0.290623 1.91649
-1.97651 0.832962 -0.675878 2.24883
0.927782 1.02358 1.0034 1.70743
-0.228258 0.893064 0.168661 0.937076
0.374494 0.332608 -0.508758 0.713939
1.05215 -1.78811 1.01102 2.30793
-0.0238201 1.13274 -1.67082 2.01874
1.41123 -0.191028 -0.144298 1.43139
-0.728446 1.6464 0.980898 2.05022
0.25071 2.26833 -0.0513982 2.28272
0.370119 -1.86135 0.128814 1.90216
-2.27738 -0.0558376 -0.0725469 2.27922
-1.04363 0.484555 -0.184802 1.16538
1.74882 -1.17004 -0.267108 2.12102
0.942267 0.963256 1.39321 1.93824
0.729387 -0.476621 -0.690802 1.11193
-1.23779 1.41179 0.648667 1.98646
-0.911314 1.02518 -0.841731 1.60934
-0.100862 1.0141 0.580208 1.17269
-1.01144 1.24135 -0.637689 1.72355
-1.4939 0.612028 -0.380574 1.65866
1.12294 -0.0541536 1.09648 1.57041
1.04124 0.673485 -0.310135 1.27826
1.43223 -1.45594 0.172979 2.04962
-0.734144 2.01251 -0.256279 2.15751
1.5202 0.972036 0.494154 1.87084
1.0324 1.39774 0.032835 1.73799
-0.390965 -1.03221 0.31096 1.14674
1.24688 0.3058 -1.02774 1.64452
0.391633 1.39164 0.954665 1.73246
-1.86459 0.254992 -0.0990519 1.88455
1.25602 1.14268 -0.920111 1.9313
-0.411838 -1.25142 -0.427204 1.38498
-1.30795 1.29041 -1.3041 2.25312
1.05566 -0.334755 -1.38706 1.77495
-0.422363 -1.34312 0.571144 1.51939
-0.696718 1.34149 -1.00699 1.81633
1.43791 0.397667 1.37508 2.02893
1.29693 -1.02614 -0.121884 1.65827
0.769347 1.20487 -0.918106 1.69898
-0.533891 -0.548088 -0.391091 0.859298
1.23772 0.292851 0.105347 1.27624
-1.20996 0.740977 -0.251694 1.44097
1.12757 -0.877406 0.922329 1.70057
1.34694 -0.274427 -1.35857 1.93268
-1.14042 1.10879 0.632888 1.71188
0.825615 1.02202 -0.456782 1.39098
-0.944831 0.661057 -0.551996 1.27844
0.198177 1.53455 0.952843 1.81715
1.43803 0.915954 0.412518 1.75416
-0.447853 0.548501 -1.97277 2.09601
-0.548597 -1.86612 0.935995 2.15857
0.970731 0.147729 -2.02386 2.24948
-1.86515 0.439935 -0.132453 1.92091
0.0246591 1.67037 -1.20256 2.05837
0.731593 -0.98984 -1.76625 2.15282
-0.598672 1.19684 -1.00202 1.67179
2.15955 0.140074 0.751467 2.29085
1.39978 0.230159 -1.04028 1.75913
-0.550338 -1.69057 -0.629304 1.88598
-0.478597 -0.2609 -0.258317 0.603201
1.68474 -0.0680869 0.91708 1.91938
-0.854674 -0.467318 -1.32882 1.64761
-0.227181 0.86074 1.48365 1.73023
-1.92657 -0.325847 -0.156639 1.9602
1.41707 -0.902157 -0.221876 1.69446
-1.88609 0.794361 -0.902444 2.23668
-0.189247 0.330758 -1.20869 1.26734
-1.14744 0.488669 1.05566 1.63396
0.373978 -1.06679 -0.728647 1.34493
0.529555 1.49039 0.405572 1.63284
1.00736 -0.105241 1.32709 1.66944
0.64141 0.472609 -2.13774 2.28138
0.932335 0.634064 1.87241 2.18568
-0.672259 0.727291 -0.692833 1.20868
0.232439 -1.16243 -1.67907 2.05537
1.70789 -0.470082 0.963433 2.01645
-0.292016 -0.125259 -0.957344 1.0087
-0.979947 -1.83659 -0.56242 2.15631
-0.404629 0.63197 -1.64202 1.80536
-0.0994294 0.858725 -0.742758 1.13973
0.418813 0.0970477 1.68048 1.7346
0.349897 1.97057 0.544281 2.07408
1.30226 1.60303 0.477199 2.11974
1.0559 1.35528 -1.20916 2.1009
-0.388861 1.00725 0.534385 1.20471
1.03369 -0.6041 -0.278048 1.22913
-0.219244 -0.948131 -0.668054 1.18039
0.22775 -0.975719 -0.989982 1.40853
0.481001 1.66437 1.30633 2.16979
-1.39759 0.621197 0.339892 1.56674
-0.417011 0.0781804 -1.15433 1.22983
0.510098 0.816689 -1.10154 1.46307
0.597545 1.38851 1.28504 1.98402
-0.999443 0.631815 -0.872324 1.46936
-0.665867 0.34522 -0.907969 1.17769
0.0201401 1.72088 -0.019509 1.7211
-0.688411 1.54661 -1.17023 2.058
1.16198 -0.517745 -0.931717 1.57682
0.80658 -0.524911 0.55498 1.1109
-0.283129 -0.277851 2.12687 2.16355
-0.522847 0.799178 -1.6412 1.89884
1.19482 -0.701374 -1.29223 1.89456
1.27511 -0.663521 0.511065 1.52557
-0.22866 -0.910879 -1.12949 1.46893
0.384885 -2.07174 0.59626 2.18992
-0.116298 1.38693 -1.05197 1.74463
-0.491018 -1.32232 -1.31748 1.93013
1.21546 -1.66218 -0.029469 2.05938
-0.891361 -0.538613 1.53734 1.85689
0.961504 0.0266421 -0.676813 1.17613
0.509296 1.62455 1.11842 2.03701
1.03538 -1.45661 0.696129 1.91789
-0.140868 -1.20983 -0.796669 1.45541
-0.163656 -0.816669 0.748817 1.12003
1.82292 0.216011 1.08725 2.1335
-1.55957 1.00423 -0.0902235 1.85712
-0.483441 -1.57663 0.260487 1.66953
0.245515 -0.418782 0.746659 0.890592
-1.26658 1.46486 0.948041 2.15611
1.21602 -0.634076 -1.70218 2.1859
0.86012 -1.43013 0.210687 1.6821
-0.819167 0.876621 0.436302 1.27666
0.601112 -1.00251 -0.762439 1.39559
-0.554054 1.85933 -0.0764113 1.94163
-1.11607 -0.165843 0.816425 1.39272
0.134416 -0.0144707 0.655676 0.669469
-0.409421 -0.67478 1.56039 1.74864
-0.78107 1.38321 0.0728404 1.59017
-1.04291 0.549841 -0.224609 1.20018
0.467009 -0.443023 1.51796 1.6488
-1.6502 -0.316818 1.08409 1.99969
-0.634175 0.528441 -1.56012 1.76505
0.795175 1.10958 -0.591309 1.48766
0.661451 -0.0308329 -1.92746 2.03803
-0.888603 0.741335 -0.520557 1.26893
1.51513 -0.413968 0.819711 1.7717
-1.00253 -0.579515 -0.474787 1.25153
-0.454664 -0.674522 1.8775 2.04614
1.27814 -0.377896 -0.365731 1.3821
-0.0356575 0.982503 1.47432 1.77206
-0.10506 -1.45877 0.81826 1.67588
1.14324 -1.14957 0.429012 1.67707
-1.38399 -0.0244673 0.653062 1.53053
-0.967498 0.385912 -1.19094 1.58219
1.32922 0.516816 0.301667 1.45771
-1.24055 -0.707919 1.0136 1.75143
-0.623789 0.023652 1.32175 1.46174
0.64507 0.210579 0.678574 0.959647
-1.51617 -0.399279 -0.211533 1.58207
-0.993059 1.37989 -0.683257 1.83224
0.669246 -0.140485 1.20647 1.38679
-0.0753529 -0.336011 1.57897 1.61608
-0.295388 -0.0772661 1.39861 1.43155
-0.425778 -1.86233 0.0321764 1.91066
0.573014 -0.325683 -1.78442 1.90225
1.81142 0.518189 -0.755977 2.03009
-0.595738 1.67104 -0.114883 1.77778
-0.304971 0.315686 -0.923259 1.02229
-1.02673 1.37441 0.169145 1.72389
1.96582 0.269185 -0.0113227 1.9842
1.59599 -1.02671 0.137804 1.90271
-0.757295 0.491256 -1.40564 1.67053
-0.576081 1.83068 -0.78474 2.07342
1.769 0.136837 0.742163 1.92325
-1.12374 -0.230947 0.548446 1.27158
1.15373 1.4087 0.459845 1.87803
-1.42589 1.43699 0.207048 2.03494
0.667761 -0.246516 0.507877 0.874422
0.941286 0.567418 -1.84927 2.15123
-1.2515 -0.783788 -0.890178 1.72424
0.277895 1.70813 -1.07398 2.03676
-0.978589 0.689091 -0.792194 1.43529
-0.0198142 1.83821 -0.791398 2.00143
-0.988334 0.805936 -0.0179802 1.27541
0.931653 1.40647 1.35898 2.16632
0.288092 -0.359823 -1.62456 1.68869
1.11827 -1.24721 -0.0826942 1.67717
0.468403 -1.48672 -0.518564 1.64276
-0.715653 0.391092 -1.42992 1.64614
0.131175 -0.237835 -2.07979 2.09745
0.376829 -1.98974 -0.582282 2.10716
-0.750665 0.521879 -0.303337 0.963259
-1.34879 -1.17156 -0.875176 1.9894
0.332558 -1.85879 0.906649 2.09468
1.6055 0.7048 -0.620258 1.85987
1.72025 -1.08512 -0.219929 2.04575
-0.142144 -0.530161 -1.14558 1.27029
-0.369135 0.900473 0.356357 1.03639
0.643859 1.56415 -0.238262 1.70818
-1.28134 1.02613 -0.363708 1.68138
-0.798447 0.0764131 0.82831 1.15302
-0.859643 0.919744 1.26544 1.78501
-1.06662 0.440923 -0.245549 1.18
-0.172631 0.644726 -0.784605 1.03009
1.59715 -1.38006 -0.0339521 2.11107
-1.12639 -0.706822 0.6217 1.46795
-1.26724 0.724515 0.900512 1.71515
1.54017 0.0174417 0.179114 1.55065
0.362957 0.606237 -1.0464 1.26262
1.14742 -0.100264 1.18102 1.64968
0.629276 0.756083 -1.38986 1.70275
-1.24783 1.40959 0.968351 2.11701
-0.666168 -0.3545 -0.0988636 0.761068
0.227012 -1.19976 -1.49165 1.92769
0.581249 -1.71392 0.0517188 1.81054
1.52105 -0.828061 -0.700059 1.86798
-1.00036 -0.57088 0.455593 1.23862
-0.721379 0.744776 -1.43343 1.76912
1.90609 0.102811 1.05363 2.18034
1.45408 -0.169578 0.243992 1.48412
-0.573388 -0.793788 -0.489863 1.09491
0.414995 1.62896 -1.26633 2.10459
-1.16306 -0.367685 -0.964135 1.55482
0.287338 0.671304 -1.71137 1.86064
-0.282075 -0.864017 -0.245947 0.941584
-0.181444 1.91528 -0.260626 1.94143
-1.99454 -0.271759 -0.21637 2.02457
1.34989 1.35432 -0.476934 1.97075
-0.203006 0.257661 0.824218 0.887094
0.769752 -0.117483 1.84096 1.99886
-0.211548 1.42514 -0.855164 1.67544
-0.995191 -0.216882 0.695519 1.23336
0.0127224 0.867316 1.53869 1.76634
1.56026 -0.913217 -0.107553 1.81106
1.39709 -0.727248 1.21177 1.98724
-0.971822 -0.00265426 1.12949 1.49003
0.0264542 -1.29561 1.675 2.11777
-0.864483 0.655349 -0.861566 1.38532
1.5741 1.29156 -0.88474 2.22006
-1.94268 -0.627187 -0.370715 2.0748
-0.694696 1.66444 1.17833 2.1544
0.48006 -1.77525 -0.399195 1.88184
-0.0911085 0.957861 1.57241 1.84344
-1.64419 0.243347 0.955679 1.91727
1.50762 -1.11128 0.825258 2.04668
1.70381 -0.34587 -1.10221 2.05851
0.730385 -1.54433 -0.605239 1.81238
0.457684 -1.29871 0.0034473 1.377
0.720215 1.05498 -0.151083 1.28628
-0.528288 0.0143455 -1.69716 1.77754
-0.563393 1.18312 0.414442 1.37439
-1.48299 -0.769068 0.642189 1.78973
-0.738374 -0.724792 -1.82588 2.09866
0.242332 1.93164 0.74843 2.08569
2.01432 0.734144 0.295611 2.16422
0.761995 -0.64706 -1.365 1.69191
1.83941 -0.478565 -0.621755 1.99976
1.57965 -0.850398 -0.484898 1.85839
0.759688 -1.56627 0.139041 1.74633
1.68677 -0.336425 0.909292 1.94555
-0.534545 -0.385515 -0.788119 1.02737
1.4274 0.967242 -0.616598 1.83118
2.05101 0.115857 0.104361 2.05692
0.896629 0.202331 1.4178 1.68968
1.31418 -0.82671 0.105991 1.5562
0.879967 -1.26643 0.412296 1.5963
0.212238 -0.762383 0.362387 0.870401
0.254413 0.89469 -0.790116 1.22044
-0.95694 0.903054 -0.658354 1.47128
-1.37799 0.667222 -1.45009 2.10874
-0.0719624 -0.479999 -1.99917 2.05724
-1.54027 0.0347465 1.20076 1.95332
1.27532 0.910244 0.868336 1.79137
-1.13115 1.3271 0.578758 1.83729
0.578751 0.21805 0.411104 0.742633
0.00615487 1.59402 -0.580172 1.69633
-0.978133 -1.12177 -0.409168 1.54355
-0.13503 -1.99686 0.146705 2.00679
1.51511 -1.28154 0.216742 1.99622
1.21879 -0.92644 -0.267594 1.55414
-0.0100947 -1.81871 -0.564334 1.90428
-0.375458 0.116283 -1.72679 1.77096
-1.82681 -0.626478 0.962117 2.15763
-1.10109 0.424004 -0.997535 1.54508
1.32589 0.416986 -0.0627136 1.39132
1.24649 1.29527 -0.905877 2.01298
-1.33475 1.23048 -0.795845 1.98217
-1.47245 -1.10328 0.975372 2.08247
-1.50381 -0.136778 -0.817483 1.7171
-0.473443 0.677975 -0.49075 0.961579
-1.15188 -0.0520748 -1.49339 1.88673
-1.89525 -0.313952 -0.862405 2.10577
0.169657 -1.15248 -0.440078 1.24526
-0.98752 -0.0780563 0.176356 1.00618
-0.00274853 1.05869 0.161616 1.07096
1.08308 -0.387745 -0.963588 1.50064
-0.0956456 0.17161 1.41299 1.42658
-0.288999 1.91677 -0.411269 1.98158
-0.0204446 0.455968 1.06693 1.16046
0.00374797 -1.8859 -0.697648 2.0108
0.383041 0.606204 -1.34983 1.52848
1.74714 -0.807825 -0.168688 1.93223
-0.567763 1.15382 -0.396728 1.34575
-1.22679 -0.404524 1.50707 1.98492
0.261541 1.44753 -0.277944 1.497
0.916281 -1.61367 -0.674648 1.9745
-0.0112552 -1.27183 1.50447 1.97005
-0.949919 1.0014 -0.989994 1.6986
-0.700556 -0.1747 0.391306 0.82123
-1.55205 0.463386 -0.421662 1.67373
0.834518 1.75017 -0.309648 1.96352
0.808339 -0.434035 0.945134 1.31722
-1.37419 -1.06333 1.04434 2.02724
0.0245098 -0.52513 0.829422 0.981989
-1.07744 1.2325 0.173343 1.6462
-0.911868 1.6574 1.04757 2.16238
0.335237 1.18706 1.0114 1.59512
1.18517 -1.47951 0.216175 1.90796
-0.887972 -0.748175 -1.10499 1.60289
-0.713947 0.601289 1.85869 2.0799
-0.852486 -0.315596 1.56763 1.81213
0.113727 -0.558202 -1.74365 1.83435
-0.243004 1.76786 1.13708 2.11597
-1.35367 -0.610101 0.839941 1.70591
-1.96851 0.777186 0.159212 2.12235
0.321387 -1.43393 0.465017 1.54132
1.58773 0.581174 0.278028 1.71346
-1.43136 -0.861309 0.00687469 1.67054
-0.84861 -1.53336 1.27217 2.16558
0.145627 0.0861338 -1.64278 1.65147
-0.117578 1.89174 0.273877 1.91507
0.665208 -0.952222 0.00485709 1.16157
-0.856361 -0.69797 1.79404 2.10691
0.148973 0.199387 1.42952 1.45103
-1.63741 -0.887048 0.658129 1.97512
1.23284 1.29766 -0.853084 1.98281
0.428344 -1.31833 -0.0748719 1.38819
-1.71726 -0.870677 0.919249 2.13356
-0.509919 -0.896627 0.340486 1.08623
0.0648065 0.560427 -2.02983 2.10677
-0.718671 -1.50814 0.769274 1.83923
-0.130455 -1.57572 -0.653806 1.71096
-1.53938 0.56523 -0.352658 1.67737
1.59417 1.3898 0.573463 2.1913
-0.0869437 1.04625 -0.151185 1.06068
-0.798485 -1.80581 0.00365802 1.97447
-0.378492 1.47864 1.45693 2.11004
0.408399 0.869843 0.847606 1.28135
-0.653185 -0.748866 -1.30878 1.64328
-1.6991 0.782287 0.511587 1.93924
-1.47896 0.832711 -1.0543 1.99807
0.610879 1.73569 0.0770679 1.84166
0.400988 0.780496 -0.473368 0.997017
0.742801 -1.10032 0.986195 1.6538
0.00157045 1.14484 1.19545 1.65522
-1.56512 -1.09226 -0.181141 1.91715
1.36836 1.10663 0.933634 1.99216
-1.49936 0.809482 -0.788126 1.87736
-0.691762 -0.628288 -1.28558 1.58934
-1.53256 0.808662 1.1922 2.10334
-0.896428 -1.08565 0.415791 1.46802
-0.67319 -0.76277 0.629683 1.19645
0.25484 -1.13602 -1.26462 1.71894
-1.48539 -0.148068 -0.35113 1.5335
-0.222799 1.22291 0.665498 1.40997
-0.00496854 -1.51227 0.185883 1.52366
-1.22711 1.63682 -0.410367 2.08648
-0.321923 -0.552792 1.22468 1.38168
0.546977 1.23061 0.0723377 1.34863
-0.918712 0.56805 1.65648 1.97754
-1.12496 0.0946748 0.550257 1.2559
0.250682 -0.512749 1.83008 1.91701
0.982399 -0.966962 -0.0803988 1.38079
-0.572524 -1.49445 -0.940933 1.85648
0.463271 -1.79866 0.223705 1.87079
0.800374 -0.902028 -0.85872 1.48042
-1.62837 -0.426617 0.0511703 1.6841
-1.41132 -0.69686 0.670627 1.7109
-1.08039 0.111533 1.64894 1.97451
-0.0254976 1.60171 0.569528 1.70015
-0.836208 -1.362 0.45781 1.66249
-1.15382 1.37484 0.00078446 1.79485
0.268484 -1.29431 1.01141 1.66441
-0.702838 -0.804133 1.32482 1.70169
0.00973028 0.600502 1.69575 1.79896
-0.871779 0.32893 1.23081 1.54373
1.04828 1.73786 -0.117043 2.03291
1.72895 0.210691 0.962576 1.99003
-0.810518 -0.884643 1.43493 1.87044
1.43562 -0.345871 1.13193 1.86061
1.30517 0.372745 -0.953399 1.65873
1.69014 0.147691 -0.79146 1.87211
-0.405518 -1.59785 -0.158449 1.6561
-0.922301 1.77787 -0.0285271 2.00307
0.498414 -0.239972 0.619926 0.83085
0.0551157 -0.987671 0.316688 1.03866
-1.54504 -0.371304 0.929513 1.84093
1.51858 -0.127042 0.304737 1.55406
1.19373 1.23639 0.186721 1.72873
0.0635235 1.67231 -0.809504 1.85902
1.55471 0.333815 0.857256 1.8065
0.791694 0.476766 -1.17461 1.49459
-1.52875 -1.03072 0.203809 1.85499
-1.07874 -1.53038 -0.695651 1.99742
-0.384577 1.00585 -0.767685 1.32249
-1.02337 -0.2213 0.995182 1.44452
1.82172 -0.168382 -0.977127 2.07408
0.551624 -1.46945 -0.569515 1.6697
0.989862 0.656237 1.4418 1.86796
-1.05808 0.459353 1.39588 1.8108
0.224729 0.40521 0.810346 0.933466
-1.56557 -1.142 -0.457017 1.99098
-1.14768 0.520192 -1.63922 2.06756
0.913186 -1.23588 -0.600666 1.64988
-0.389759 0.905209 0.967986 1.38142
-1.67808 -0.175871 0.0684158 1.68866
-1.26671 0.053819 0.204721 1.28427
1.97246 -0.338417 0.746878 2.1361
1.65616 0.275958 -0.451668 1.73869
0.0724178 -0.77883 1.48469 1.67813
0.829816 -0.0517154 1.27442 1.52165
-1.53577 0.631669 -0.372069 1.70177
0.851583 -1.67712 -1.05211 2.15519
